image_path,body_part,class_name,file_name,extension,disease_label,body_part_label,split
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\Ayrshirecattle38.jpg,Head,Normal Head,Ayrshirecattle38.jpg,.jpg,0,0,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_365.png,Torso,Normal Torso,Normal_Skin_365.png,.png,0,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\Non-diseased udder 19.jpg,Udder,Normal Udder,Non-diseased udder 19.jpg,.jpg,0,3,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Normal Foot\augmented_fmdf_18.jpg,Foot,Normal Foot,augmented_fmdf_18.jpg,.jpg,0,1,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\cm 5-7-2 (1)WM.jpg,Head,Diseased Head,cm 5-7-2 (1)WM.jpg,.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\-48-_jpg.rf.208f7b3134f412c1476539b3c0c4a0a6.jpg,Head,Diseased Head,-48-_jpg.rf.208f7b3134f412c1476539b3c0c4a0a6.jpg,.jpg,1,0,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle81.jpg,Torso,Normal Torso,BrownSwisscattle81.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\AdobeStock_97991595_Preview_jpeg.rf.6a340f8a35a7181f6c1b1ba1e3f93416.jpg,Udder,Normal Udder,AdobeStock_97991595_Preview_jpeg.rf.6a340f8a35a7181f6c1b1ba1e3f93416.jpg,.jpg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\cm3-4-1WM-1.jpg,Head,Diseased Head,cm3-4-1WM-1.jpg,.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_231.png,Torso,Diseased Torso,Lumpy_Skin_231.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\cattle_mastitis_137_jpg.rf.666780e8cd844a43a8556dbc2c822559.jpg,Udder,Diseased Udder,cattle_mastitis_137_jpg.rf.666780e8cd844a43a8556dbc2c822559.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\foot-and-mougth-4-_png.rf.77b3e7fb45a2717bdf3f69d67f2d3ae4.jpg,Head,Diseased Head,foot-and-mougth-4-_png.rf.77b3e7fb45a2717bdf3f69d67f2d3ae4.jpg,.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG_0158-01.jpg,Head,Normal Head,IMG_0158-01.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG20230528072719.jpg,Head,Normal Head,IMG20230528072719.jpg,.jpg,0,0,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\sapi_u_6.jpg,Head,Normal Head,sapi_u_6.jpg,.jpg,0,0,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\cattle_mastitis_177_jpg.rf.160f9c2d1726779015327e496951ccd9.jpg,Udder,Diseased Udder,cattle_mastitis_177_jpg.rf.160f9c2d1726779015327e496951ccd9.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_205_png.rf.c68632414c984138298db7b635ca4ade.jpg,Torso,Diseased Torso,Lumpy_Skin_205_png.rf.c68632414c984138298db7b635ca4ade.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_551.png,Torso,Normal Torso,Normal_Skin_551.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\images (32).jpeg,Udder,Normal Udder,images (32).jpeg,.jpeg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Normal Foot\kaki_21h.jpeg,Foot,Normal Foot,kaki_21h.jpeg,.jpeg,0,1,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\Dorsal side of tongue 4.jpg,Head,Normal Head,Dorsal side of tongue 4.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\cattle_mastitis_223_jpg.rf.85a4a2e7622eabeea57c0bfbe72876e0.jpg,Udder,Diseased Udder,cattle_mastitis_223_jpg.rf.85a4a2e7622eabeea57c0bfbe72876e0.jpg,.jpg,1,3,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img2205_jpg.rf.d79f8411fb7a140a71b2cd57497968b1.jpg,Torso,Diseased Torso,img2205_jpg.rf.d79f8411fb7a140a71b2cd57497968b1.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\Petechail-hemoraghing-e1515364651809-400x284.jpg,Udder,Diseased Udder,Petechail-hemoraghing-e1515364651809-400x284.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_32.png,Torso,Diseased Torso,Lumpy_Skin_32.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG20230924143212.jpg,Head,Normal Head,IMG20230924143212.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG_20220906_174355_jpg.rf.6596854a8c1551d14d056da34f5613b1.jpg,Torso,Diseased Torso,IMG_20220906_174355_jpg.rf.6596854a8c1551d14d056da34f5613b1.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG_0186-02.jpg,Head,Normal Head,IMG_0186-02.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle2.jpg,Torso,Normal Torso,Ayrshirecattle2.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\cattle_mastitis_037_jpg.rf.0cdb7d1f50e16fb66b9f810373f244e7.jpg,Udder,Diseased Udder,cattle_mastitis_037_jpg.rf.0cdb7d1f50e16fb66b9f810373f244e7.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\image_UHJvZHVjdDoxNTI3_c1753438_jpg.rf.6ccc7139aa73fcc86491e36289648c61.jpg,Head,Normal Head,image_UHJvZHVjdDoxNTI3_c1753438_jpg.rf.6ccc7139aa73fcc86491e36289648c61.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-237-_png_jpg.rf.3773e1cb7148a99d3486401ff219f8a2.jpg,Torso,Diseased Torso,LSD-237-_png_jpg.rf.3773e1cb7148a99d3486401ff219f8a2.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG_20220830_110358_jpg.rf.9cbb0be213d23800e6ba94d528d4aa05.jpg,Torso,Diseased Torso,IMG_20220830_110358_jpg.rf.9cbb0be213d23800e6ba94d528d4aa05.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\cattle_mastitis_040_jpg.rf.2e0c36d7640d8a1bf656d92ab177c388.jpg,Udder,Diseased Udder,cattle_mastitis_040_jpg.rf.2e0c36d7640d8a1bf656d92ab177c388.jpg,.jpg,1,3,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG20230528073800.jpg,Head,Normal Head,IMG20230528073800.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_50.png,Torso,Diseased Torso,Lumpy_Skin_50.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220906-WA0003_jpg.rf.6635c62603b6de78ba8db859cf01d884.jpg,Torso,Diseased Torso,IMG-20220906-WA0003_jpg.rf.6635c62603b6de78ba8db859cf01d884.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG_0941-01.jpg,Head,Normal Head,IMG_0941-01.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Normal Foot\kaki_6h.jpg,Foot,Normal Foot,kaki_6h.jpg,.jpg,0,1,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-86-_png_jpg.rf.c4edde16ef13d9d69ebd606c7dc744f7.jpg,Torso,Diseased Torso,LSD-86-_png_jpg.rf.c4edde16ef13d9d69ebd606c7dc744f7.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0188_jpg.rf.b4245f6f33404d93554cc681995862b6.jpg,Torso,Diseased Torso,IMG-20220830-WA0188_jpg.rf.b4245f6f33404d93554cc681995862b6.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\sapi_q_4.jpg,Head,Normal Head,sapi_q_4.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-32-_png_jpg.rf.67bde32194515c4f244f7cdf8fdfadb8.jpg,Torso,Diseased Torso,LSD-32-_png_jpg.rf.67bde32194515c4f244f7cdf8fdfadb8.jpg,.jpg,1,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\LSD-156-_png_jpg.rf.8d37e915e1c2afe5061d61c300f5c040.jpg,Head,Diseased Head,LSD-156-_png_jpg.rf.8d37e915e1c2afe5061d61c300f5c040.jpg,.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\hyp15-e1515373864506-1024x765-1-400x284.jpg,Udder,Diseased Udder,hyp15-e1515373864506-1024x765-1-400x284.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\001_30_IMG_gro174291-009-848x565.jpg,Udder,Normal Udder,001_30_IMG_gro174291-009-848x565.jpg,.jpg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG20230826165055.jpg,Head,Normal Head,IMG20230826165055.jpg,.jpg,0,0,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_30_png.rf.e6bb8bee986d2eb9e02d144aab8c3d93.jpg,Torso,Diseased Torso,Lumpy_Skin_30_png.rf.e6bb8bee986d2eb9e02d144aab8c3d93.jpg,.jpg,1,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Diseased Foot\pigf 10d-4WM-1.jpg,Foot,Diseased Foot,pigf 10d-4WM-1.jpg,.jpg,1,1,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\cattle_mastitis_156_png.rf.263bb915f83007992aa8be00bad5e238.jpg,Udder,Diseased Udder,cattle_mastitis_156_png.rf.263bb915f83007992aa8be00bad5e238.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\Smooth-2-1-e1515372198475-400x284.jpg,Udder,Diseased Udder,Smooth-2-1-e1515372198475-400x284.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\FMD_39_jpg.rf.15c31926bd8a5e7399164d435cab8423.jpg,Head,Diseased Head,FMD_39_jpg.rf.15c31926bd8a5e7399164d435cab8423.jpg,.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\dry-skin-crack5-400x284.jpg,Udder,Diseased Udder,dry-skin-crack5-400x284.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1352.jpg,Torso,Diseased Torso,img1352.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\Diseased dental pad 29.jpg,Head,Diseased Head,Diseased dental pad 29.jpg,.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_46.png,Torso,Diseased Torso,Lumpy_Skin_46.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\severe-ringing-blue-teats-congestionKE-1-e1515364733512-1024x809-1-400x284.jpg,Udder,Diseased Udder,severe-ringing-blue-teats-congestionKE-1-e1515364733512-1024x809-1-400x284.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\1b1393d7-33a9-478a-9a17-9ccfdb816a93_Jpg_jpg.rf.efcff401291f3d0edd6d0b1aefc29b79.jpg,Udder,Normal Udder,1b1393d7-33a9-478a-9a17-9ccfdb816a93_Jpg_jpg.rf.efcff401291f3d0edd6d0b1aefc29b79.jpg,.jpg,0,3,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1125.jpg,Torso,Diseased Torso,img1125.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\Picture28-400x284.jpg,Udder,Diseased Udder,Picture28-400x284.jpg,.jpg,1,3,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\LS-23_JPG_jpg.rf.1838762df6aebc091471548178a1ea48.jpg,Head,Diseased Head,LS-23_JPG_jpg.rf.1838762df6aebc091471548178a1ea48.jpg,.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1772_jpg.rf.c2a90af25de236464013228dc25fa627.jpg,Torso,Diseased Torso,img1772_jpg.rf.c2a90af25de236464013228dc25fa627.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\BB29012024092257_muzzle_png_jpg.rf.2c803e1a0f08b671843c1108309e71f6.jpg,Head,Normal Head,BB29012024092257_muzzle_png_jpg.rf.2c803e1a0f08b671843c1108309e71f6.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\cattle_mastitis_116_jpg.rf.4fc9c0f2645b52e938f2b8e4b020718c.jpg,Udder,Diseased Udder,cattle_mastitis_116_jpg.rf.4fc9c0f2645b52e938f2b8e4b020718c.jpg,.jpg,1,3,test
"c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\Cows head, open mouth 8.jpg",Head,Normal Head,"Cows head, open mouth 8.jpg",.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\Lumpy_Skin_240.png,Head,Diseased Head,Lumpy_Skin_240.png,.png,1,0,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG_0441-01.jpg,Head,Normal Head,IMG_0441-01.jpg,.jpg,0,0,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Diseased Foot\FMD-Knuckles-_41-Copy_jpeg.rf.58042bb1462d3f09371ebf6ec19eca08.jpg,Foot,Diseased Foot,FMD-Knuckles-_41-Copy_jpeg.rf.58042bb1462d3f09371ebf6ec19eca08.jpg,.jpg,1,1,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-226-_png_jpg.rf.caff30c0cb5df9dfb171abd716833286.jpg,Torso,Diseased Torso,LSD-226-_png_jpg.rf.caff30c0cb5df9dfb171abd716833286.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\red14-e1515365078912-1024x756-1-400x284.jpg,Udder,Diseased Udder,red14-e1515365078912-1024x756-1-400x284.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\download (6).jpg,Udder,Normal Udder,download (6).jpg,.jpg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\normal17-400x284.jpg,Udder,Normal Udder,normal17-400x284.jpg,.jpg,0,3,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\Non-diseased muzzle 30.jpg,Head,Normal Head,Non-diseased muzzle 30.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG_20220830_081145_jpg.rf.57eb2fe8de3e774b5a9ab49c75c7f245.jpg,Torso,Diseased Torso,IMG_20220830_081145_jpg.rf.57eb2fe8de3e774b5a9ab49c75c7f245.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\Non-diseased-muzzle-5-with-tongue_jpg.rf.dec1d3e61e8acc79e4e56e7afffe0903.jpg,Head,Normal Head,Non-diseased-muzzle-5-with-tongue_jpg.rf.dec1d3e61e8acc79e4e56e7afffe0903.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\mouth_3_days_JMOK3WM.jpg,Head,Diseased Head,mouth_3_days_JMOK3WM.jpg,.jpg,1,0,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\sapi_o_3.jpg,Head,Normal Head,sapi_o_3.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-183-_png_jpg.rf.af59bb7f7ab247026e9d1a5cb6ad3b2c.jpg,Torso,Diseased Torso,LSD-183-_png_jpg.rf.af59bb7f7ab247026e9d1a5cb6ad3b2c.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\Normal_Skin_712.png,Head,Normal Head,Normal_Skin_712.png,.png,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\severe-hemm3-e1515364758805-400x284.jpg,Udder,Diseased Udder,severe-hemm3-e1515364758805-400x284.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\foot-and-mougth-2-_jpg.rf.ca32d38abd1e7a2dad291eb8ce8effef.jpg,Head,Diseased Head,foot-and-mougth-2-_jpg.rf.ca32d38abd1e7a2dad291eb8ce8effef.jpg,.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\images (17).jpeg,Udder,Normal Udder,images (17).jpeg,.jpeg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle46.jpg,Torso,Normal Torso,BrownSwisscattle46.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\foot-and-mougth-13-_png_jpg.rf.a6fd06353c6acdb98cb9c9a5fdcddbaf.jpg,Head,Diseased Head,foot-and-mougth-13-_png_jpg.rf.a6fd06353c6acdb98cb9c9a5fdcddbaf.jpg,.jpg,1,0,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_645.png,Torso,Normal Torso,Normal_Skin_645.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Diseased Foot\Lumpy_Skin_4.png,Foot,Diseased Foot,Lumpy_Skin_4.png,.png,1,1,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\Diseased dental pad 13.jpg,Head,Diseased Head,Diseased dental pad 13.jpg,.jpg,1,0,train
"c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\Cows head, open mouth 19.jpg",Head,Normal Head,"Cows head, open mouth 19.jpg",.jpg,0,0,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_665.png,Torso,Normal Torso,Normal_Skin_665.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_101.png,Torso,Diseased Torso,Lumpy_Skin_101.png,.png,1,2,train
"c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\Cows head, open mouth 14.jpg",Head,Normal Head,"Cows head, open mouth 14.jpg",.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\images (14).jpg,Udder,Normal Udder,images (14).jpg,.jpg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\60_jpg.rf.3043f67d7f42e0405d116f71f73fc250.jpg,Torso,Diseased Torso,60_jpg.rf.3043f67d7f42e0405d116f71f73fc250.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0168_jpg.rf.782500b9f23cde3de116ef4d1762b55c.jpg,Torso,Diseased Torso,IMG-20220830-WA0168_jpg.rf.782500b9f23cde3de116ef4d1762b55c.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\FMD_011_jpg.rf.1c86a2ffac55100bdd1335975abcb0e5.jpg,Head,Diseased Head,FMD_011_jpg.rf.1c86a2ffac55100bdd1335975abcb0e5.jpg,.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1496_jpg.rf.76d46277abe0dd75712b5422eff2247d.jpg,Torso,Diseased Torso,img1496_jpg.rf.76d46277abe0dd75712b5422eff2247d.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\P1020007WM-1.jpg,Head,Diseased Head,P1020007WM-1.jpg,.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\Diseased muzzle and tongue 2.jpg,Head,Diseased Head,Diseased muzzle and tongue 2.jpg,.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\SRm 2d-2WM-1.jpg,Head,Diseased Head,SRm 2d-2WM-1.jpg,.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\pox2-e1515354088188-400x284.jpg,Udder,Diseased Udder,pox2-e1515354088188-400x284.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Diseased Foot\pigf 10d-2WM-1.jpg,Foot,Diseased Foot,pigf 10d-2WM-1.jpg,.jpg,1,1,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\Screenshot-2024-09-14-170728_png.rf.2174f263ebce80136ee5b621d8f580ac.jpg,Udder,Normal Udder,Screenshot-2024-09-14-170728_png.rf.2174f263ebce80136ee5b621d8f580ac.jpg,.jpg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\cattle_mastitis_103_jpg.rf.9e2ebfe5ed7b7352989ec86079c47dd8.jpg,Udder,Diseased Udder,cattle_mastitis_103_jpg.rf.9e2ebfe5ed7b7352989ec86079c47dd8.jpg,.jpg,1,3,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1084.jpg,Torso,Diseased Torso,img1084.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_483.png,Torso,Normal Torso,Normal_Skin_483.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Normal Foot\augmented_fmdf_19.jpg,Foot,Normal Foot,augmented_fmdf_19.jpg,.jpg,0,1,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\Picture23-400x284.jpg,Udder,Diseased Udder,Picture23-400x284.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG20230807184653.jpg,Head,Normal Head,IMG20230807184653.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Diseased Foot\Diseased-foot-13_jpg.rf.a7a1c706c7128a6a1c532e5511162df4.jpg,Foot,Diseased Foot,Diseased-foot-13_jpg.rf.a7a1c706c7128a6a1c532e5511162df4.jpg,.jpg,1,1,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_639.png,Torso,Normal Torso,Normal_Skin_639.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\cattle_mastitis_140_jpg.rf.f59fc210c91be5399381497921267257.jpg,Udder,Diseased Udder,cattle_mastitis_140_jpg.rf.f59fc210c91be5399381497921267257.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\BrownSwisscattle47.jpg,Head,Normal Head,BrownSwisscattle47.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\Non-diseased-muzzle-4_jpeg.rf.7cdad39a105c449c4c12c2f71cad1043.jpg,Head,Normal Head,Non-diseased-muzzle-4_jpeg.rf.7cdad39a105c449c4c12c2f71cad1043.jpg,.jpg,0,0,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle80.jpg,Torso,Normal Torso,RedDanecattle80.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\LSD-2-_png_jpg.rf.79d40358f6db906819afc56b1cd7cb98.jpg,Head,Diseased Head,LSD-2-_png_jpg.rf.79d40358f6db906819afc56b1cd7cb98.jpg,.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0255_jpg.rf.2f9d31a7a86c9f01e612d6b955b3c085.jpg,Torso,Diseased Torso,IMG-20220830-WA0255_jpg.rf.2f9d31a7a86c9f01e612d6b955b3c085.jpg,.jpg,1,2,test
